id,mp_party
1452332363426504713,ERC
1413238839745855488,Podemos
1456368371860217867,Junts
1367202956144222210,Junts
1470364924849405952,Junts
1351943701749235713,Junts
1348309202381524993,ERC
1454185338029621253,Junts
1452700495429181446,PP
1443118718343696385,PSC
1443222500968652802,PSC
1364682864504303616,ERC
1370384389520121867,ERC
1454758274557960192,PSC
1421009788570411014,PSC
1376451390776741890,PSC
1425478488929222656,PP
1349079638371393536,Ciudadanos
1349629332092825600,Junts
1406885671479001088,Junts
1372228314547519492,PSC
1447682331104456714,Ciudadanos
1355137067681001472,Junts
1431277882496724997,PSC
1474117059789393932,CUP
1398940724385755136,PSC
1461671151801978883,PSC
1360220189204353026,Junts
1399256701229060096,PSC
1434786391456681987,Junts
1380287215092240385,CUP
1421022200254111745,CUP
1402974247643926528,VOX
1376947639380496384,Junts
1347518265719984128,Junts
1353087965753442304,ERC
1348310253729886208,Junts
1407075701883392009,Ciudadanos
1449098829140271108,Junts
1416342402642612232,PSC
1433346402827055105,Ciudadanos
1450600267020480520,Junts
1393895102469353472,ERC
1367362630797639682,Junts
1365231032094572548,Ciudadanos
1418539249570287619,Podemos
1348300521581502465,Podemos
1350015727844159488,Podemos
1451227732633915406,Podemos
